,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
5270,5270,vice case chart vice information,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4191865064048291,False,"@DataRemixed (I would say however that ""likely to mislead"" is a disqualifying vice. In the case of your original chart, I'd say the vice is more ""not as clear as it could be in communicating all the relevant information"". That's more negotiable.)", i would say however that likely to mislead is a disqualifying vice in the case of your original chart i'd say the vice is more not as clear as it could be in communicating all the relevant information that's more negotiable,2019-11-08 17:37:46+00:00,None,0,None
5271,5271,point people graph ltor risk,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2003904683729934,False,"@DataRemixed Ah - i missed the point that people might well read the graph L-to-R, and thus be misled. I didn’t read it that way. But yes - that’s a risk", ah  i missed the point that people might well read the graph ltor and thus be misled i didn’t read it that way but yes  that’s a risk,2019-11-08 17:57:49+00:00,None,1,Positive
5272,5272,mind risk chart,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.77574479606796,False,@DataRemixed ...and the more I look at it with that in mind - quite a serious risk. It’s a bad chart, and the more i look at it with that in mind  quite a serious risk it’s a bad chart,2019-11-08 18:00:06+00:00,None,2,Negative
5273,5273,reading prob people gradient direction,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@DataRemixed The R-L reading came so naturally the only prob I saw was that of asking people to compare two gradients running in opposite directions..., the rl reading came so naturally the only prob i saw was that of asking people to compare two gradients running in opposite directions,2019-11-08 18:15:58+00:00,None,0,None
5274,5274,chart axis label people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3668798569011085,False,@DataRemixed ...but then I see a lot of charts and my eye goes naturally to the axis labels. I think you are right - a lot of people won’t, but then i see a lot of charts and my eye goes naturally to the axis labels i think you are right  a lot of people won’t,2019-11-08 18:16:43+00:00,None,0,None
5275,5275,firework alderwood care home,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Enjoying fireworks at Alderwood Care Home https://t.co/vOJ4XvwcXd,enjoying fireworks at alderwood care home ,2019-11-08 18:46:56+00:00,None,1,Positive
5276,5276,unlearn habit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@felix_desmarais Oh no! Quick unlearn all those bad habits 🤣, oh no quick unlearn all those bad habits ,2019-11-08 21:46:47+00:00,None,2,Negative
5277,5277,option life beat join option thing champion king scotland,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"“They say you have two options in life: beat ‘em or join ‘em. “But there’s a third option: do your own thing and fuck ‘em all.” The People’s Champion, The King of Scotland @GerryCinnamon ❤️🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/9TgbNCzUO7",they say you have two options in life beat em or join em but there’s a third option do your own thing and fuck em all the people’s champion the king of scotland   ,2019-11-08 23:35:39+00:00,None,1,Positive
5278,5278,election period week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I forgot what election periods turn you into...and we're only on week one! 🙃🤯🥵,i forgot what election periods turn you intoand we're only on week one ,2019-11-09 00:05:38+00:00,None,0,None
5279,5279,side history,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Walking on the right side of history 😎,walking on the right side of history ,2019-11-09 02:49:13+00:00,None,0,None
5280,5280,debt truth dirty trick,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7779685506079212,False,Every lie told incurs a debt to the truth Bent cops and dirty tricks,every lie told incurs a debt to the truth bent cops and dirty tricks,2019-11-09 02:53:12+00:00,None,2,Negative
5281,5281,transaction ticket ticket office,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.958308566341806,False,"£3 for transaction fee, even though I'm picking up tickets from ticket office 🤷‍♂️🤷‍♂️", for transaction fee even though i'm picking up tickets from ticket office ,2019-11-09 10:56:32+00:00,None,0,None
5282,5282,thoughtless countryside code,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@1GarethWynJones Thoughtless and dangerous. Haven't they heard of the Countryside Code? It seems not., thoughtless and dangerous haven't they heard of the countryside code it seems not,2019-11-09 11:49:54+00:00,None,2,Negative
5283,5283,mind time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@timcwegener Will have to keep that in mind for next time. Not often I go these days!, will have to keep that in mind for next time not often i go these days,2019-11-09 12:15:31+00:00,None,0,None
5284,5284,place sheffield wednesday city,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,True,In place for Sheffield Wednesday v Swansea City for @BBCRadioWales coming up from 2 https://t.co/KX5vQytfXg,in place for sheffield wednesday v swansea city for  coming up from ,2019-11-09 13:37:20+00:00,Life,0,None
5285,5285,time half goal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"What happened at half time? We’ve been woeful second half, and not just the goal #dcfc",what happened at half time we’ve been woeful second half and not just the goal ,2019-11-09 13:50:12+00:00,None,2,Negative
5286,5286,thing midfield problem,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Horrible way to lose and a few good things amid the bad ones. Midfield is still a serious problem though #dcfc https://t.co/WbZTst0nGc,horrible way to lose and a few good things amid the bad ones midfield is still a serious problem though  ,2019-11-09 14:26:33+00:00,None,2,Negative
5287,5287,street battersea today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8306249663405104,False,Spotted this lovely Morgan 4/4 on a side street in Battersea earlier today. https://t.co/pMi3ZhlFr2,spotted this lovely morgan on a side street in battersea earlier today ,2019-11-09 15:09:58+00:00,None,1,Positive
5288,5288,poster yonks course nail,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8010771093937888,False,"Finally got around to framing one of my @IAmAutomobilist posters I bought yonks ago. Of course, I forgot to buy nails to actually hang it up... https://t.co/kK8MUJykOZ",finally got around to framing one of my  posters i bought yonks ago of course i forgot to buy nails to actually hang it up ,2019-11-09 15:45:12+00:00,None,0,None
5289,5289,lead time game crap quality goal weather time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"#ChesterFC lead 1-0 at half time. A game that puts the 'crap' into 'scrappy', the ref isn't doing well, the quality of the goal was awful and the weather is atrocious. Apart from that it's great, I'm having a lovely time. #CTID", lead at half time a game that puts the crap into scrappy the ref isn't doing well the quality of the goal was awful and the weather is atrocious apart from that it's great i'm having a lovely time ,2019-11-09 15:52:36+00:00,None,1,Positive
5290,5290,brugha barrack today siege jadotville cathal brugha barrack,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Jnr visiting Cathal Brugha Barracks today to Commemorate the Siege of Jadotville #defenceforces #defenceforcesireland #unitednations @ Cathal Brugha Barracks https://t.co/HuIqpxGWx2,jnr visiting cathal brugha barracks today to commemorate the siege of jadotville     cathal brugha barracks ,2019-11-09 15:58:14+00:00,None,0,None
5291,5291,match summariser manager sport pundit duty half hillsborough swansea look lead,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8848216194472799,False,Well that’s a first. Our match summariser @krisoleary4 announced as new @CarmarthenAFC manager while on air on @BBCRadioWales Sport! Pundit duties for second half commentary alongside @robphillipshere here at Hillsborough first though as Swansea look to hold on to this 1-0 lead,well that’s a first our match summariser  announced as new  manager while on air on  sport pundit duties for second half commentary alongside  here at hillsborough first though as swansea look to hold on to this lead,2019-11-09 16:14:50+00:00,None,1,Positive
