,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text
73724,73724,home,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.9030269157667457,True,@UN_Women In the home!
73736,73736,tweet,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,0.5330412022196958,True,@TheMorningSpew2 Then stop seeking it out and writing tweets about it lol
73761,73761,everyone,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.6140632098754708,True,@OntHospitalAssn How about everyone instead of complaining just #StayHome
73779,73779,shit,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.5015478298512718,True,This shit infuriates me https://t.co/2y3LBmPEfI
73801,73801,home,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.8263754471272842,True,@itsOnTerrible @CheriDiNovo @fordnation So why not keep your kids home?!?
73802,73802,break,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.4979440981406026,True,@iamcardib Why not team up with @Bethenny and do some real good instead of tax breaks!?!
73829,73829,breath,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.3081893829868911,True,@alycialeonaa I’m not holding my breath lol
73830,73830,root chaos theory,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,1.0,True,@WashTimes Boy his Catholic roots are deep in him lol Did Harry ever learn the chaos theory?
73857,73857,weekend,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.5435083337984193,True,@HickeyMcmullen @theamazingdrewH @RyanAndrewGray Don’t think you quite understand... but have a great weekend!
73870,73870,solution,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,1.0,True,@DrVivianS @NoraHeuer @TheAgenda what are your solutions?
73908,73908,everyone,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.60615046323817,True,@sd3_4 @jacobed25 @isabellabc @StrangeFactoid Exactly so we should stop judging everyone... including Tim
73943,73943,people problem,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,1.0,True,@loritatum1 @PoliJakes @margareta_matis @_roby_p @CP24 People are the problem!
73947,73947,everyone,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,So that #GreatReset everyone talked about... well it’s about to get real with @JoeBiden @KamalaHarris Just watch....
73965,73965,world,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.8574461131250618,True,@AndrewYang or it could mark the end of the world
73970,73970,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,@Eparton3 @NBCNews Thank you!
73981,73981,bitch,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.9160843067284998,True,#anxiety is a bitch!
74044,74044,comparison rfid chip owner gage needle,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,1.0,True,"@gymdude_16 @NeilClark66 for comparison sakes, the RFID chip that pet owners put into their dogs or cats is a 15 gage needle!"
74048,74048,thing,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.2754888646548685,True,@PrisonPlanet I dunno... being more hygienic isn’t a bad thing lol
74059,74059,spice,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,@sean5evaloco @Bethenny The spice!!!
74082,74082,difference,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,1.0,True,@IBajnok @ForgeRat Do you know the difference between a RN and a RPN?
74129,74129,option,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.841694031170676,True,@likemikeyv Why even give the option of free?
74139,74139,wait,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.6559323208844203,True,@HuffPost Yay I cannot wait to hear her lies :)
74148,74148,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,@humbercollege @jptherod Thank you!
74157,74157,twitter,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,0.7034728178929351,True,@Knopeness @paulithonnew Maybe privatize your twitter account temporarily
74179,74179,thinking,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,@Mlevanti @Blog_Mickey @ItsJustMe122 I don’t think APs will be around much longer.... that’s what I’m thinking
74241,74241,life,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,0.911307593103458,True,@RissMeister And how positive their life is... 🤮
74259,74259,brain,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,@AmadahyLake @AOC @MichelleObama Yet her brain isn’t developed enough to support that
74280,74280,life,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,0.244040374476557,True,@Elmcro @Sparky1Mark @JuliaHB1 And I’m living proof it saves lives
74281,74281,life,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,0.1608098348874141,True,@JuliaHB1 It changed my life!!!
74300,74300,imagine trump thing,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,@catturd2 Imagine if Trump said the same thing
74323,74323,compliment feel notice,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,1.0,True,@RoraPickles Getting compliments feels good... I enjoy when ppl notice when I’m looking good. Not that I’m fishing for them but I ain’t gonna sit here and say I don’t like ‘em
74334,74334,team,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.8977687605369817,True,"@DOckT0r @pcgamer He may not... his legal team may know more... but maybe, just maybe @Twitch isn’t as innocent as you think"
74422,74422,option,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,@alycialeonaa @humbercollege I don’t have those options lol
74433,74433,argh,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,@brielarson @taylorswift13 Argh
74443,74443,vitamin,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,1.0,True,"@GypsyCyn1 @RedNationRising You don’t understand how vitamins works, do you?"
74449,74449,home,-1,-1_nurse_care_time_health,nurse - care - time - health - people - year - nursing - today - patient - work,0.0,True,@penguins No! Let’s not!!! Stay home
74459,74459,facebook,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,1.0,True,@glow_smokey @petermonn Facebook sounds evil
74470,74470,bitch,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,@ChrisKa65924833 @AlicaAckland @KamiCourtL007 @perlmutations @alfranken @AOC @RepTedYoho @realDonaldTrump And @AOC is a bitch!
74480,74480,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,@andujargarcia @cannequity @kathrynw5 Thank you!
74483,74483,bitch,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,@Kashmann10 @MandaranoJr @LEAHisKNOBLER @AOC But she acts like a bitch so why not call it like it is.... AOC is a professional #victim
74489,74489,amazing,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,@blogilates You’re amazing
74494,74494,twitter,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,0.3665364139657378,True,@shoe0nhead I just love when Twitter becomes the #thoughtpolice
74501,74501,envy,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,@HellzGatesRS Love it and very green with envy :)
74531,74531,ethic investigation,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,@MarcRobearson @arik1969 @AndreaBalfour @IngrahamAngle And now he is in his third ethics investigation
74555,74555,player,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.7390504718054116,True,@CP24 Does NHL players considered essential?
74556,74556,hmmm sound,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,1.0,True,@WashTimes Hmmm sounds like her
74584,74584,picnic,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,@Breaking911 Ok then Americans need to “protest” with picnics
74585,74585,ethic investigation,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,@MOhlhoff @AlexpiersonAMP Why the ethics investigation then?
74597,74597,coke,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,1.0,True,Coke is a stimulant #AmberHeardIsAnAbuser #JohnnyDepp #WomenAbuseToo https://t.co/zeddS2Olpg
74651,74651,twitter,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,1.0,True,@DicksonCider11 @c0s_t3o @CP24 I believe what I hear see... not nonsense off twitter lol
74687,74687,sorry,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.9412134658362192,True,@LegallyAutumn Sorry to hear that
74707,74707,everyone,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.94774451548322,True,Everyone needs to read this! https://t.co/9hTBWlt9xa
74770,74770,everyone,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.9657792870233426,True,Everyone wanting new ToS... this is what you get #DrDisRespect #Ban
74785,74785,world,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.905022223334763,True,@washingtonpost The world is over populated... no one needs to have offspring if you medically cannot !
74817,74817,shit,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,@IGN Shit
74884,74884,part,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,0.5745889628018264,True,@CharlesCrigney1 @typewriterlady1 @TwitterSupport @letoams Which ironically Twitter is a part of
74890,74890,everything,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.7916202250657284,True,@TheQuQu @JDefiant9 Everything they apparently stood against lol
74903,74903,sorry,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.7645797628235818,True,@ryannealart @AtDisneyAgain They’re lying that they’re sorry lol how hard is it to see?!?
74928,74928,uniform,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,@navyvetbolt81 I thought if you quit you had to give back your uniform and gun?!!
74935,74935,george,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,0.3382641921240861,True,@MarcScottEmery @MaximeBernier This isn’t about George anymore sadly
74977,74977,solution,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,1.0,True,@TJYoungCO @nouradarazi @TomiLahren So you wanna murder him?!? Eye for an eye?!? What... is... the... solution?!?
74989,74989,everyone,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.6682729637131551,True,Everyone all about #AnimalCrossingNewHorizons but have you ever played #TomodachiLife?!?
