,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
12732,12732,10950,time working editor writer year support feedback roster,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Just want to take the time and thank the incredible and hard working Editors and writers that I’ve worked with this year. It hasn’t been easy for you all and I’ve appreciated every single support and feedback of my roster. You guys are the real MVPs ✨,2020-12-18 12:46:03+00:00,None
12733,12733,50329,help company computer,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Help young #Liverpool #theatre company #KitchenSinkLive buy a new computer -&gt; https://t.co/7T1uv5XPDU,2020-12-18 13:18:31+00:00,None
12734,12734,10085,epalbum distributor baby single,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"I know this is probs obvious, but when uploading an EP/album to a distributor (CD baby) you would upload the singles separately, yeah?",2020-12-18 13:43:50+00:00,None
12735,12735,7048,vigil zeal ardor word,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,14. Vigil- Zeal Ardor I’ll let the words speak for themselves here. https://t.co/PN4hQyy04T,2020-12-18 13:50:34+00:00,None
12736,12736,5208,baffle people tiktok people vaccine,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4848321853726968,False,Baffles me that there’s people out there saying they prefer tiktok over vine. Make them the last people eligible for the vaccine,2020-12-18 14:12:42+00:00,None
12737,12737,50328,rain line chaosampcreation argument warning station conclusion stuff year stuff,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.737418851439178,False,@martin_carr Can I have 5? She's Given Up Talking / Driving Rain. Fine Line / Chaos&amp;Creation Sun Is Shining / Electric Arguments New / New Despite Repeated Warnings / Egypt Station In conclusion: he's done some good stuff in the last 20 years. And some bad stuff.,2020-12-18 14:17:18+00:00,None
12738,12738,7047,mike penny mind paradox,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2425081498933826,False,"Seeing Mike Pence getting vaccinated is making me think. Which of these wins in an uber right wing American’s mind, being anti-vax or a Trump fanatic? It’s like the ultimate conservative paradox 🤔",2020-12-18 15:29:02+00:00,None
12739,12739,10949,someone room,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,When you email someone and you find them in the CH room with you 👀,2020-12-18 15:34:51+00:00,None
12740,12740,10948,ahhhh someone artist discussion,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Ahhhh when someone starts talking on CH about an artist you’ve worked but you’re only there to listen on and not join the discussion... 👀👀,2020-12-18 15:38:00+00:00,None
12741,12741,50327,gonna line case,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7580841793979894,False,@martin_carr I'm gonna go with Fine Line then in that case.,2020-12-18 16:24:14+00:00,None
12742,12742,37175,photo ingleby barwick,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,0.4813960650723661,False,Just posted a photo @ Ingleby Barwick https://t.co/d8jqmRMWXH,2020-12-18 16:47:23+00:00,Life
12743,12743,65071,student christmas student term,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Last two lovely students then that's if for Christmas. My Friday students are so lovely it's been a great day to end the term on,2020-12-18 17:56:03+00:00,None
12744,12744,10084,perk cloud effect,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,An amazing perk of my new job is that I now have all of adobe/creative cloud. She got InDesign!! After Effects! Premiere Pro!,2020-12-18 18:14:15+00:00,None
12745,12745,28231,good liveaction office home space zoom meeting share practice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5209279497629867,False,"This is a great tip, good for live-action office, retail, home, or teaching spaces, as well as Zoom meetings. So important to share best practices nowadays. 😉 https://t.co/xPDuhzsbfm",2020-12-18 18:19:30+00:00,None
12746,12746,42843,wrestler time texas size birthday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,To one of my favorite wrestlers of all time!!! A BIG TEXAS SIZE Happy Birthday @steveaustinBSR !!!! 🍻🍻🍻 https://t.co/gyNoxCDaIs,2020-12-18 18:22:15+00:00,None
12747,12747,61541,burger night house,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,It’s burger night in our house! This is my veggie one. 😍 https://t.co/glDomMfANF,2020-12-18 18:22:34+00:00,None
12748,12748,28230,pizzelle cooky fire party friday cookie afternoon aroma taste,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"OK, so we put some pizzelle cookies out for the fire pit ""party"" last Friday, they didn't get eaten, so they went back to the cookie jar. Had one this afternoon it has a weird aroma of barbecued hot dogs (which we didn't serve). Tastes OK, though.",2020-12-18 18:30:26+00:00,None
12749,12749,28229,cover fire night fire inch snow,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"We need a cover for the fire pit. I'm looking at it now thinking, hmmmm, a snowy night fire pit would be soooo fun, but, um, 15 inches of snow on top. #LastMinuteGifts",2020-12-18 18:32:39+00:00,None
12750,12750,28228,video flute orchestra memorable concert straight hospital,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Oldie video from 2008, before we became the NE Flute Orchestra. Memorable for me, b/c I went to the concert straight from the hospital. https://t.co/9HFPoLdqz4",2020-12-18 18:39:14+00:00,None
12751,12751,10083,reason foucault,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.899632581270788,False,"ahaha, the reason Foucault is trending is hilarious",2020-12-18 18:40:11+00:00,None
12752,12752,10082,roast load garlic,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@susan_yeah roast with loads of garlic!,2020-12-18 18:40:37+00:00,None
12753,12753,28227,something flute orch,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9514653892314092,False,Something more current. NE Flute Orch. 2019 https://t.co/8dlE5Mny1f,2020-12-18 18:41:05+00:00,None
12754,12754,28226,gift year date gift sheet,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@KatiePrejean We kids often received gifts from my Mom which were years out of date b/c she had hidden the gifts so. well. pastel-striped sheets I ""accidentally"" saw @ age 12 were unwrapped @ age 19.",2020-12-18 18:53:18+00:00,None
12755,12755,35650,present help music visit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"#LetsTalkAboutTheMusic_TalkShow is proudly presents @LTATM_Media with the help of #LTATM_sponsors @RamshawRecords, @Papasatchrts #KenKetlerMusic. Music Provided by @musicsubmit #RamshawRecords. #LTATM thx #musicmaster, #nextKast @Live365 plz visit https://t.co/YlDAw5w7NK https://t.co/JEQN1Bi1X7",2020-12-18 19:00:18+00:00,None
12756,12756,9025,germany country shithole embarrassment tory,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Germany - A country this shithole can only aspire to become. @BorisJohnson You are an embarrassment to even the Tories. Shameful. https://t.co/AjiBUpZ3qP,2020-12-18 19:31:39+00:00,None
12757,12757,9024,sinister pencil,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@Lloyd_Cole He’s not that good. Sinister Pencil. Hateful man...,2020-12-18 19:34:15+00:00,None
12758,12758,9023,albert tatlock,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@daveha11 Albert Tatlock 💙 🌱,2020-12-18 21:06:08+00:00,None
12759,12759,65070,music thing anxiety glad something,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sallywhitwell I need to find a music thing that stops my anxiety but haven't yet :( glad you have something that helps,2020-12-18 22:16:51+00:00,None
12760,12760,28225,weekend home,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.809850644591932,False,"@lhbflute ours are most deliberately NOT on weekends, to discourage going home.",2020-12-18 22:33:14+00:00,None
12761,12761,55047,cutlery kantele,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5552543291021873,False,@realVoxVulgaris ...cutlery on a kantele??,2020-12-18 23:44:33+00:00,None
12762,12762,5207,band friend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5887105911073932,False,“He’s not in a band” My friends: https://t.co/fv27aKKYto,2020-12-19 00:35:09+00:00,None
12763,12763,40153,folklore champagne problem,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.710851092350754,False,Folklore: this is me trying Evermore: champagne problems https://t.co/Gx74laRMOe,2020-12-19 08:18:06+00:00,None
12764,12764,40152,relationship week evermore room swift creation planning stage record,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,And ‘tolerate it’ touches on an age gap in a relationship. Wow. A week in and I keep unraveling evermore and I am just in awe. What I would give to be in a room with Taylor Swift during the creation and planning stage of her records.,2020-12-19 08:22:50+00:00,None
12765,12765,65069,thats thing help,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sallywhitwell Thats interesting. Might try it. Things like that help,2020-12-19 09:07:51+00:00,None
