,id,created_at,edit_history_tweet_ids,text,withheld
1229,1.499694151012651e+18,2022-03-04 10:32:03+00:00,['1499694151012651011'],"@HaslemereNorman @NadineDorries @bbclysedoucet I listened to Lyse Desert Island Disc choices a few weeks go. Her kindness and caring for others even extends to her choice in music. She just seems so lovely, inside and out.",
1230,1.4996928083445842e+18,2022-03-04 10:26:43+00:00,['1499692808344584192'],"RT @IvanRoutledge: PLEASE RESHARE THIS POST IF POSSIBLE

Hi
I will be taking part in a 100km 24 hour trek and my first Marathon this year,…",
1231,1.4996891745127956e+18,2022-03-04 10:12:16+00:00,['1499689174512795648'],RT @NewStatesman: Dispatch from Kyiv: the madness of Putin’s war https://t.co/LCyE7kaKDY,
1232,1.4995607405581883e+18,2022-03-04 01:41:55+00:00,['1499560740558188563'],"RT @KonstantinKisin: Thank you for the thousands of comments, messages and emails. I am truly grateful. I wish the circumstances of my Ques…",
1233,1.4995597942854574e+18,2022-03-04 01:38:10+00:00,['1499559794285457415'],"RT @mikegalsworthy: Putin is going to find it difficult to arrest all these people with his jails overflowing.

Well done, brave Russian pe…",
1234,1.499556561546621e+18,2022-03-04 01:25:19+00:00,['1499556561546620929'],RT @GuidoFawkes: There was only one Ukrainian flag waver at the Stop the War rally last night - and he was thrown out. Shame on them.,
1235,1.499555190407639e+18,2022-03-04 01:19:52+00:00,['1499555190407639040'],RT @Neopseudo: This is courage 👏👏👏✊,
1236,1.4995534709066097e+18,2022-03-04 01:13:02+00:00,['1499553470906609679'],RT @DJack_Journo: Brilliant,
1237,1.4995528512233595e+18,2022-03-04 01:10:34+00:00,['1499552851223359490'],@FrankMooreB2BW @Natures_Voice @wildlife_uk @NatureUK @Britnatureguide Beautiful,
1238,1.499551737602003e+18,2022-03-04 01:06:09+00:00,['1499551737602002945'],"RT @PennyJst: Can everyone around the world post a picture of the all time hero 🇺🇦💪🏼 ☮️
Let this be the only picture seen on social media o…",
1239,1.4995511054784512e+18,2022-03-04 01:03:38+00:00,['1499551105478451206'],RT @johnsweeneyroar: The best of Russia...,
1240,1.4995510718486075e+18,2022-03-04 01:03:30+00:00,['1499551071848607766'],RT @futurebrain1: Woman tells truth about Ukraine live on French media. Hosts are stunned. Part 1 video https://t.co/0MU0woWVEM,
1241,1.4995508179548037e+18,2022-03-04 01:02:29+00:00,['1499550817954803725'],"RT @DeborahMeaden: Their heart seriously not in that… neither should it be. They should be deeply ashamed. Amazing, brave woman.",
1242,1.4995502464347546e+18,2022-03-04 01:00:13+00:00,['1499550246434754562'],"RT @visegrad24: Protests in St Petersburg, Russia last night. 

The protesters are chanting ""No to War!"" ""Shame!"" and “Ukraine is not our e…",
1243,1.4995481253039063e+18,2022-03-04 00:51:47+00:00,['1499548125303906306'],"RT @danriversitv: Just a reminder to all journalists, bloggers and activists that posting footage/video of Russian prisoners of war is agai…",
1244,1.4994905571015885e+18,2022-03-03 21:03:02+00:00,['1499490557101588484'],@ToddleBornWild You were bloody amazing !!,
1245,1.4994902340311245e+18,2022-03-03 21:01:45+00:00,['1499490234031124480'],RT @notrowenaa: You got to love her 😂 #DragonsDen,
1246,1.499480939847725e+18,2022-03-03 20:24:49+00:00,['1499480939847725059'],"RT @GBNEWS: Activist and Siege of Leningrad survivor, Yelena Osipova, is arrested by eight police officers in St. Petersburg after protesti…",
1247,1.4994752317103636e+18,2022-03-03 20:02:08+00:00,['1499475231710363665'],RT @MilitaryGuy13: Little Damien has got his Angel Wings it was far too early but he is at Rest Looking Down with A Big Smile at Mummy and…,
1248,1.4994749688238817e+18,2022-03-03 20:01:06+00:00,['1499474968823881734'],"@Helen5Wood You’ll love it ., enjoy every minute..time is precious, waste it wisely xx",
1249,1.4994716763539538e+18,2022-03-03 19:48:01+00:00,['1499471676353953798'],RT @HarrietSergeant: This is heartbreaking.,
1250,1.4993684219890033e+18,2022-03-03 12:57:43+00:00,['1499368421989003270'],"RT @Volodymyr__Zele: Who else agree #Zelenskyy is Time Person of the Year? RT if you agree.
#StopWarInUkraine #Ukraine https://t.co/XZOz2xg…",
1251,1.4993584911101665e+18,2022-03-03 12:18:15+00:00,['1499358491110166534'],"Wordle 257 5/6

⬜⬜⬜⬜⬜
⬜🟨🟨⬜⬜
⬜🟨⬜⬜⬜
🟨🟩🟩⬜⬜
🟩🟩🟩🟩🟩",
1252,1.4993217806993818e+18,2022-03-03 09:52:23+00:00,['1499321780699381760'],"@MartinSLewis Thank you for making donating easy, and secure x and for all the hard work you and your team do, to bring us  information about how to make the cost of living more bearable xx",
1253,1.4993212563232563e+18,2022-03-03 09:50:18+00:00,['1499321256323256320'],"RT @MartinSLewis: Want to donate to help the humanitarian effort in Ukraine?

Do it via https://t.co/BClF6IoHJd and UK govt matches up to £…",
1254,1.4993181044464435e+18,2022-03-03 09:37:46+00:00,['1499318104446443521'],RT @TrentTelenko: This is a thread that will explain the implied poor Russian Army truck maintenance practices based on this photo of a Pan…,
1255,1.4993162727855063e+18,2022-03-03 09:30:30+00:00,['1499316272785506305'],RT @SmileyNews: Ukrainian tennis champion @ElinaSvitolina has pledged to donate any winnings she receives for this year’s Women’s Tennis As…,
1256,1.499311003384918e+18,2022-03-03 09:09:33+00:00,['1499311003384918019'],"RT @olliecarroll: Ukraine breaking my heart right now. The sight of humanity fleeing to the unknown. Of underslept, stunned children, stari…",
1257,1.499308745066791e+18,2022-03-03 09:00:35+00:00,['1499308745066790912'],RT @johnsweeneyroar: The Russian state is saying it is not killing civilians. That is a lie. This morning in Kyiv I saw it with my own eyes…,
1258,1.499305995373265e+18,2022-03-03 08:49:39+00:00,['1499305995373264900'],RT @DJack_Journo: Ukraine winning the battle for hearts and minds with offer to hand over captured Russian teenage troops if their mothers…,
1259,1.499288430345339e+18,2022-03-03 07:39:51+00:00,['1499288430345338880'],RT @Forbes: Russian billionaire Alisher Usmanov's 512-foot yacht has been seized by German authorities in the northern city of Hamburg. htt…,
1260,1.49927946368256e+18,2022-03-03 07:04:14+00:00,['1499279463682560003'],RT @iamtomskinner: It’s 8.15 I’m missing the West Ham tonight. But I’m building one of my lovely customers beds as they moved in today and…,
1261,1.4991828684003246e+18,2022-03-03 00:40:23+00:00,['1499182868400324608'],"RT @DeborahMeaden: Brave Brave people facing arrest for daring to stand against atrocities. People of Russia, bring millions to your street…",
1262,1.499182542532092e+18,2022-03-03 00:39:06+00:00,['1499182542532091904'],@bbclysedoucet Hope you’re all ok .. xx,
1263,1.4991823869988209e+18,2022-03-03 00:38:29+00:00,['1499182386998820874'],"RT @HarrietSergeant: However defeat comes, Zelenskyy has single handidly changed the course of history. His bravery has set the lacklustre…",
1264,1.499180841615999e+18,2022-03-03 00:32:20+00:00,['1499180841615998985'],"RT @brokenpixelua: Greetings from Kyiv! Thanks to @johnsweeneyroar I have a couple thousands subscribers now, so I can tell you what’s goin…",
1265,1.499180661290287e+18,2022-03-03 00:31:37+00:00,['1499180661290287105'],"RT @falklands_utd: Never take freedom, sovereignty and democracy for granted.",
1266,1.4991803872428524e+18,2022-03-03 00:30:32+00:00,['1499180387242852358'],"RT @IAPonomarenko: Borodyanka, the Kyiv region https://t.co/tDVjusCCoN",
1267,1.4991800219021883e+18,2022-03-03 00:29:05+00:00,['1499180021902188544'],RT @DominicFarrell: The UK didn't just act last week to assist our Ukrainian friends. We've been there for 6 years leading the way 🇺🇦🇬🇧! &gt;…,
1268,1.4991798879445197e+18,2022-03-03 00:28:33+00:00,['1499179887944519686'],RT @rsiren2: I am now finally a part of the Ukrainian foreign legion. From Finnish reservist Lt. to UA recruit. People from all over the wo…,
1269,1.4991777062940262e+18,2022-03-03 00:19:53+00:00,['1499177706294026240'],@Angiepoll What you doing still up? Xx,
1270,1.4991770662516572e+18,2022-03-03 00:17:20+00:00,['1499177066251657220'],RT @HarrietSergeant: Is there a website where you can sign up to offer rooms to Ukrainian refugees? Does anyone know?,
1271,1.4991751322664428e+18,2022-03-03 00:09:39+00:00,['1499175132266442759'],"RT @IAPonomarenko: BREAKING ⚡️
🇩🇪Germany delivers 1000 anti-tank weapons and 500 FIM-92 Stinger to 🇺🇦Ukraine
History in the making.",
1272,1.49917490215014e+18,2022-03-03 00:08:44+00:00,['1499174902150139909'],RT @olex_scherba: My heart goes out to all RU oligarchs who right now are turning to mere millionaires.,
1273,1.4991742172412764e+18,2022-03-03 00:06:01+00:00,['1499174217241276416'],"RT @lesiavasylenko: I don’t know what to write anymore. Second time in 3 months I had to hand off my 9 months baby girl, not knowing if I w…",
1274,1.4991730038458982e+18,2022-03-03 00:01:12+00:00,['1499173003845898240'],RT @bbclysedoucet: #Kyiv .. city of light..gone dark https://t.co/RQ2ylWL3my,
1275,1.4991719478375383e+18,2022-03-02 23:57:00+00:00,['1499171947837538311'],RT @DominicFarrell: It's nothing we don't already know about infiltration of schools and political parties and also the abuse of ethnic min…,
1276,1.4991717437931274e+18,2022-03-02 23:56:11+00:00,['1499171743793127430'],"RT @PFr1end: ""We Ukrainians wish that every European leader did what PM Johnson has been doing; we knew Germany would sabotage, France vaci…",
1277,1.4991692887621018e+18,2022-03-02 23:46:26+00:00,['1499169288762101762'],RT @GuidoFawkes: Tory MPs Call For Starmer to Suspend Labour By-Election Candidate https://t.co/SJI5SoAJzb https://t.co/LQlC6JhJaW,
1278,1.499164383473193e+18,2022-03-02 23:26:56+00:00,['1499164383473192962'],RT @devisridhar: Why he’s staying in Ukraine reporting👏 @CliveMyrieBBC https://t.co/LwQf7C5ABa,
1279,1.4991637451631288e+18,2022-03-02 23:24:24+00:00,['1499163745163128836'],RT @mjluxmoore: Amazing footage from Melitopol of Ukrainians stopping the onward advance of a Russian convoy and chanting “Occupants!” and…,
1280,1.4991635713972224e+18,2022-03-02 23:23:43+00:00,['1499163571397222412'],RT @JuliaHB1: Just incredible scenes. The courage and fortitude of ordinary people fighting for their freedom.,
1281,1.4991502205795492e+18,2022-03-02 22:30:40+00:00,['1499150220579549186'],"RT @olgatokariuk: The first person I know died in this war. My former colleague, TV cameraman Yevhenii Sakun, was killed yesterday as a res…",
1282,1.4991389781545288e+18,2022-03-02 21:45:59+00:00,['1499138978154528768'],"RT @ProfFeynman: Don't just teach your children how to be successful, teach them how to respond when they are not successful, teach them ho…",
1283,1.4990393460616233e+18,2022-03-02 15:10:05+00:00,['1499039346061623299'],"RT @HarrietSergeant: Zelenskyy tells his people today Ukraine is now, “a symbol that any country at any moment can become the best country…",
1284,1.4990392374250168e+18,2022-03-02 15:09:39+00:00,['1499039237425016834'],"RT @ChrisGPackham: Hello @Tesco we’ve been here before haven’t we ? Please fast track the solution which was to take down the nets , put up…",
1285,1.4990391407924838e+18,2022-03-02 15:09:16+00:00,['1499039140792483845'],"RT @GongGasGirl: One of our colleagues is dead. 
Killed rushing her injured nephew to hospital. 
Rest In Peace Dr Kalabina.",
1286,1.4990385497688146e+18,2022-03-02 15:06:55+00:00,['1499038549768814595'],"RT @oxfamgb: The people of #Ukraine are facing unimaginable suffering. The loss of life is devastating, and the escalating humanitarian cri…",
1287,1.4990385225603686e+18,2022-03-02 15:06:49+00:00,['1499038522560368643'],RT @bbclysedoucet: #RIP Yevhenii Sakun ...killed in war while just doing his job.. #Journalism #Kyiv #Ukraine,
1288,1.4990349174512271e+18,2022-03-02 14:52:29+00:00,['1499034917451227144'],"RT @PaulHig55170875: Please, do this. Go to Google maps, go to Moscow or St Petersbourgh, pick a restaurant and give a review telling the p…",
1289,1.4990319413325742e+18,2022-03-02 14:40:40+00:00,['1499031941332574212'],RT @DJack_Journo: Another bizarre case of life imitating art for Volodymyr Zelensky #Ukraine #ServantOfThePeople #EU https://t.co/lgqoEFMg5P,
1290,1.4990317019846203e+18,2022-03-02 14:39:43+00:00,['1499031701984620549'],"RT @bbclysedoucet: In some places life begins, in others it ends #UkraineRussiaWar",
1291,1.4990315735675822e+18,2022-03-02 14:39:12+00:00,['1499031573567582212'],"RT @HarrietSergeant: Putin doesn’t care about Europe when countries like China and Pakistan want Russian gas. Young, middle class, Russians…",
1292,1.4990299661257687e+18,2022-03-02 14:32:49+00:00,['1499029966125768704'],"RT @navalny: 1/12 We - Russia - want to be a nation of peace. Alas, few people would call us that now.",
1293,1.4990297835434885e+18,2022-03-02 14:32:05+00:00,['1499029783543488520'],RT @thekittykat1968: @navalny Protests come in all guises. A Russian on the their subway. https://t.co/000GTZOwNH,
1294,1.4989948159875564e+18,2022-03-02 12:13:08+00:00,['1498994815987556359'],"RT @nexta_tv: 🥀In the #Kyiv region, Marina Kalabina, an anesthesiologist at the Scientific and Practical Medical Center for Pediatric Cardi…",
1295,1.4989928666722345e+18,2022-03-02 12:05:24+00:00,['1498992866672234502'],"RT @aliblahblah3: .. every day is Remembrance Day.. 🙏🏻
#Veterans 🇬🇧🇺🇦 https://t.co/SFuj65DAf8",
1296,1.4989812095144182e+18,2022-03-02 11:19:04+00:00,['1498981209514418179'],RT @BarbGiatti: I don't know who created this but its brilliant. 🌻🇺🇦 #Ukraine  #UkraineRussiaWar https://t.co/REYVrcjrPJ,
1297,1.498974211108397e+18,2022-03-02 10:51:16+00:00,['1498974211108397056'],RT @bbclysedoucet: Get well soon Leonid ! #Ukraine.,
1298,1.4989683022903542e+18,2022-03-02 10:27:47+00:00,['1498968302290354180'],RT @HarrietSergeant: @OzKaterji I dreaded opening my eyes this morning to today’s news. So relieved to hear.,
1299,1.4989673824039936e+18,2022-03-02 10:24:08+00:00,['1498967382403993602'],"@Rachael_Swindon There is no justification for this. Sad angry and brutal adults are making children to grow up in their sad, angry and brutal world. And so it continues.. What is to become of us all..",
1300,1.49896361847339e+18,2022-03-02 10:09:10+00:00,['1498963618473390083'],"@FlasherReverend @Cpt_Ales @GBNEWS Not convenient, or comforting.            As my dad, who fought in a war, would say ‘there are only losers in ANY war.. but those brave people, on either side, who stand up, &amp; show how appalled they are by the brutality of aggressors will ALWAYS be counted’.",
1301,1.4988309266540954e+18,2022-03-02 01:21:54+00:00,['1498830926654095365'],"RT @DeborahMeaden: THIS is what love for your country, for your freedoms looks like....and I am in awe.",
1302,1.4988295838938153e+18,2022-03-02 01:16:34+00:00,['1498829583893815298'],RT @mrsorokaa: I’m so proud of my country. I can’t describe it with words. 💙💛,
1303,1.498829343916761e+18,2022-03-02 01:15:37+00:00,['1498829343916761091'],"RT @mikegalsworthy: This is powerful.

Diplomats from around the world stand up and leave as Russia’s Foreign Minister Lavrov begins his sp…",
1304,1.4988282031416115e+18,2022-03-02 01:11:05+00:00,['1498828203141611521'],"@GBNEWS I know he’s not personally responsible for the slaughter of innocent men, women and children in Ukraine. But if he had an ounce of dignity or humanity, he would step down out of respect for those who have died.",
1305,1.498827315459068e+18,2022-03-02 01:07:33+00:00,['1498827315459067909'],"RT @FCDOGovUK: Urgent medical supplies from the UK are being delivered to people in need in Ukraine, in response to a request from the Ukra…",
